qawiki	V jakém roce hostil Peking XXIX  . letní olympijské hry?
qawiki	Jaké je hlavní město Chile?
qawiki	Kdy se narodila Sophia Bush?
qawiki	O kterém období jde v The Princess Switch?
qawiki	Patří tádžičtina do íránské větve jazyků?
qawiki	Od kterého roku probíhala první světová válka?
qawiki	Je Moldavsko parlamentní republikou?
qawiki	V jakém roce bylo dokončeno Athénské metro?
qawiki	Jaké přízvisko nesl Pipin III  .  , otec Karla Velikého?
qawiki	Jak se v řecké mytologii nazýval bůh severního větru?
qawiki	Co je centrem fotosyntetických reakcí u sinic (  vyjma sinice Gloeobacter  )?
qawiki	Jakým třem slovům odpovídá název politické strany TOP  0  9?
qawiki	Jaký biom zabírá v Austrálii největší plochu?
qawiki	Jaké je hlavní město Maďarska?
qawiki	Jaká je farba sýru Niva?
qawiki	Jakou barvu lze získat kombinací žluté a modré barvy?
qawiki	Nedostatkem kterého prvku v stravě matky se může u dítěte projevit endemický kretenizmus?
qawiki	Kdy zemřel Vladislav Vančura?
qawiki	Jak se jinak nazývají závěrové souhlásky?
qawiki	Kdy zemřel James Joyce?
qawiki	Jak zní jméno českého držitele Nobelovy ceny za chemii?
qawiki	Jak se označuje identifikátor  , kterým se jednotlivé bezdrátové sítě rozlišují?
qawiki	Jaký hudební nástroj je okarína?
qawiki	Je Václav Velvarský český architekt a projektant?
qawiki	Jaký řapík vzniká u krytosemenných rostlin?
qawiki	Co dělá chlorečnan draselný?
qawiki	Kde se narodil Max Karl Ernst Ludwig Planck?
qawiki	Typem jakého hnojiva jsou slepičiny?
qawiki	Kdo zřejmě založil hrad Špilberk?
qawiki	Ve kterém období secese nejvíce působila?
qawiki	Ve kterém roce byl založen švýcarský hokejový tým HC La Chaux-de-Fonds?
qawiki	Kde tvoří Sázava část historické zemské hranice Čech a Moravy?
qawiki	Ve kterém okrese se nachází obec Syrovice?
qawiki	Nachází se město Koryčany ve Zlínském kraji?
qawiki	Vyráběl se papyrus v mnoha kvalitách?
qawiki	Jak se jmenovala matka Adolfa Hitlera za svobodna?
qawiki	Jak se označuje rychlost světla?
qawiki	Kolik dveří má Bílý dům?
qawiki	V jakém roce vyhrál fotbalový klub Olympique de Marseille Ligu mistrů?
qawiki	Je možné najít Koroptev na českém území?
qawiki	Jaká je rozloha Německa?
qawiki	Má pozitron kladný elektrický náboj?
qawiki	Jaká je druhá nejvyšší hora světa?
qawiki	Je Evropská komise závislá na členských státech?
qawiki	Jaký park je Jubilejní háj v Týně v Třebíči?
qawiki	Kolik románů napsal Rob Grant?
qawiki	Kde zemřel Johann Sebestian Bach?
qawiki	Kolik v současnosti známe kmenů viru ebola?
qawiki	Jak se jmenuje zpěvačka hudební skupiny Vaya Con Dios?
qawiki	Jakou barvu má planeta Mars?
qawiki	Ve kterém roce dostal Romain Rolland Nobelovu cenu za literaturu?
qawiki	Do jaké skupiny jazyků patří Islandština?
qawiki	Kterého dne se slaví podle českého kalendáře svátek ženského jména Leona?
qawiki	Protínají Ottawu dvě kanadské dálnice?
qawiki	Kdy vyhlásilo Slovinsko nezávislost na Jugoslávii?
qawiki	Z čeho jsou zhotovena dnešní horolezecká lana?
qawiki	Kdy vznikla skupina Good Charlotte?
qawiki	Kdo stál u zrodu skupiny Arakain?
qawiki	Jaké je největší město Slovinska?
qawiki	Sekret pomáhá ochlazovat celý organismus?
qawiki	Kde se narodil Patrik Vajda  , slovenský fotbalový obrance?
qawiki	Funguje na hoře Sněžka lanová dráha?
qawiki	Jak se jmenuje sedmé řadové album J.A.R.?
qawiki	Jak se jmenuje tvůrce programovacího jazyka C  ++?
qawiki	Kdy byl pokřtěn Gregor Johann Mendel?
qawiki	Kde zemřel Jaroslav Marvan?
qawiki	Jaká je země původu shih-tzu?
qawiki	Které zvíře dokáže měnit barvu podle svých emocí?
qawiki	Kolik je v Česku okresů?
qawiki	Kdo byl otcem císaře Karla Velikého?
qawiki	Kdy bylo vydáno album Phoenix písničkáře Vince Bella?
qawiki	Kdy byla uvedena na trh verzatilka?
qawiki	Kdo je autorem lyrickoepické skladby Máj?
qawiki	Jak se jmenuje kastelán hradu Veveří?
qawiki	Na kolikátém místě v získávání přímých zahraničních investic byla Francie podle statistiky OECD v roce 2007?
qawiki	Kdo vytvořil teorii o heliocentrismu?
qawiki	Jaké číslo má volební obvod Brno-Bohunice?
qawiki	Je Bratislava hlavní město Slovenska?
qawiki	Je hadilov rychlejší běžec než pštros?
qawiki	Co je garota
qawiki	Co je chlad?
qawiki	Jaké délky dosahu zmije útočná?
qawiki	Kdo objevil kyslík?
qawiki	Co je Dračí doupě?
qawiki	Jak se nazývá obor  , který se zabývá studiem pohybu hmotných objektů?
qawiki	Užívá současná česká armáda maršálskou hodnost?
qawiki	Jak se jmenuje bájný ostrov  , na němž je podle legendy pochován král Artuš a jeho žena?
qawiki	Od kdy existoval stát Československo?
qawiki	Kdy vzniklo egyptské hieroglyfické písmo?
qawiki	Je Kolumbie unitární stát?
qawiki	Jak se anglicky označuje sběrnice?
qawiki	Kdy se narodil Giosuè Carducci?
qawiki	Kde se narodil Hendrik Antoon Lorentz?
qawiki	Ve kterém roce sestrojil Henri Giffard první skutečně fungující vzducholoď?
qawiki	Turnaje se zúčastnilo 12 týmů rozdělených do kolika skupin?
qawiki	Kolikátým prezidentem Spojených států amerických byl Thomas Jefferson?
qawiki	Jsou samci kudlanek větší než samičky?
qawiki	Řádem jakých rostlin jsou zázvorníkotvaré?
qawiki	Jsou mlži bezobratlí vodní živočichové?
qawiki	Kde je obec Bludov?
qawiki	Kde zemřel Hans Albrecht Bethe?
qawiki	Kolik je základních vitamínů?
qawiki	Kde se u prokaryotických organismů nachází DNA?
qawiki	Která stavba byla největší od roku 1889 do 1930?
qawiki	Která firma vyvinula v Británii architekturu procesorů ARM?
qawiki	Co označujeme slovem festival?
qawiki	Má nemoc ebola 100 % úmrtnost?
qawiki	Jak se nazývají prvky vektorového prostoru?
qawiki	S kým se v 18 letech Shakespeare oženil?
qawiki	Byla kulometová pistole ZK-383 vyráběna v Brně?
qawiki	Vyrábí firma Fender Musical Instruments Corporation basové kytary?
qawiki	Kolik turnajů WTA ve dvouhře vyhrála Patra Kvitová?
qawiki	Kdy zemřel John William Strutt?
qawiki	Kdy se narodil Juraj Jakubisko?
qawiki	Jakou barvu má peří samců kosa?
qawiki	Jak označíme válec s kruhovou podstavou?
qawiki	Jaké křestní jméno původně patřilo Sigmundu Freudovi?
qawiki	Jak se jmenuje výrobní obor  , který zpracovvá a tiskne textové a obrazové předlohy?
qawiki	Jak se nazývá rok  , který predstavuje vzdálenost  , kterou světlo ve vakuu urazí za jeden juliánský rok?
qawiki	Kam byl dodán první vůz jednotky 425.95?
qawiki	Nachází se v Oxfordu univerzita?
qawiki	Která společnost je dlouhodobě světovou jedničkou v prodeji mobilních telefonů?
qawiki	Jakou chemickou značku má thallium?
qawiki	Je Rýžovištní potok pravým přítokem Mumlavy?
qawiki	Co je nejznámejším výrobkem Feng-jüan?
qawiki	Jaké safíry se vydávají za rubíny?
qawiki	Je Max Planck považovaný za jednoho ze zakladatelů kvantové teorie?
qawiki	Ve kterém měste leží Elysejský palác?
qawiki	Byl Odilon Redon Španělský malíř?
qawiki	Na jakou barvu je lidské oko nejcitlivější?
qawiki	Ve kterém okrese se nachází město Dačice?
qawiki	Co je orchestr?
qawiki	Proč je Venuśe označována jako "  sesterská planeta  " Země?
qawiki	Kdy se narodila Eva Herzigová?
qawiki	Jak zní prostřední jméno českého botanika Alberto Friče?
qawiki	Kde sídlí Masarykova univerzita?
qawiki	Jaký typ plochy je písník Mácháč?
qawiki	Je oxid uhličitý lehčí než vzduch?
qawiki	Ve kterých letech byla postavena Eiffelova věž?
qawiki	Jakou rychlostí se pohybují ledovce?
qawiki	Kde se u eukaryotických organismů nachází DNA?
qawiki	V jakém okrese leží nádrž Vír II?
qawiki	Kdo je považován za zakladatele surrealismu?
qawiki	Ve kterém roce byl natočen film Twin Peaks  , který dějově předchází seriálu?
qawiki	Kdo byl prvním egyptským prezidentem?
qawiki	Jak se nazývá věda  , která studuje jazyk?
qawiki	Sousedí Finsko se Švédskem?
qawiki	Jaký je název posledního svazku Pán Prstenů?
qawiki	Kdy se narodil Bedřich Smetana?
qawiki	Který rostlinný pyridinový alkaloid je obsažený v tabáku?
qawiki	Který film získal jako první Českého lva?
qawiki	Kdo vládl na Kubě během invaze v Zátoce sviní?
qawiki	Kdy vznikla Itálie?
qawiki	Ve kterém roce se stal Buckinghamský palác hlavním královským sídlem?
qawiki	Které houby mají vyvinutý klobouk?
qawiki	Při jaké teplotě jsou inaktivována kampylobaktery?
qawiki	Co je obecné označení pro opakující se událost  , děj nebo dílo?
qawiki	Kdy zemřel Hans Albrecht Bethe?
qawiki	Jsou kolibříci a pěvci považováni za nejmenší ptáky světa?
qawiki	V kterém okrese se nachází obec Čistá?
qawiki	Jakou barvu má duhovka u mladých jedinců ary kandidy?
qawiki	V jakém městě se narodil spisovatel Michail Lermontov?
qawiki	Žije levhart čínský na území Evropy?
qawiki	Kdy byl založen server Myspace?
qawiki	Jaký typ skla vyrábí český podnik Crystalex?
qawiki	Kdy se narodil Pierre Curie?
qawiki	Čím je způsobovám černý kašel?
qawiki	Kvůli čemu byl počítač Apple Lisa neúspěšný?
qawiki	Jaká je nejvyšší hora Hrubého Jeseníku?
qawiki	Co je email?
qawiki	Jak se jmenuje nejvyšší hora ČR?
qawiki	Co znamená zkratka R.  U.  R. ?
qawiki	Jak se jmenovala sesterská loď bitevní lodě Bismarck?
qawiki	Čím se živí pták Moták pochop?
qawiki	Kdo napsal román Markéta Lazarová?
qawiki	Kdo vymyslel unikátní arménskou abecedu?
qawiki	Z kolika departmentů se skládá Honduras?
qawiki	Jak se jmenovala Erbenova manželka  , s níž se oženil roku 1842?
qawiki	Jaké hodnotě pH odpovídá neutrální roztok?
qawiki	Je tělo hub členěno na jednotlivé orgány?
qawiki	Jak se jmenuje oceán  , ve kterém leží Palauská republika?
qawiki	Čím byl François Rabelais?
qawiki	Pohybuje se maďarský sport celkově dlouhodobě na vysoké úrovni?
qawiki	Romantismus je umělecký směr a životní postoj jaké kultury?
qawiki	Jak se jmenuje základní programové vybavení počítače  , které je zavedeno do paměti při jeho startu?
qawiki	Jaká je chemická značka neonu?
qawiki	Ve kterém okrese leží město Slavonice?
qawiki	Jak se latinsky nazývá bismut?
qawiki	Jak se nazývá mezilidský kontakt pomocí doteku?
qawiki	Kdy se narodil Philipp Melanchthon?
qawiki	Kde zemřel Heliodor Píka?
qawiki	Jaká věda se zabývá literaturou?
qawiki	Je kiwi rostlina?
qawiki	Co je účelem přístavu?
qawiki	Kdy byl napsán román Pán prstenů?
qawiki	Jak se jmenuje třístrunný hudební nástroj se skříní ve tvaru trojúhelníku?
qawiki	Jaký mají hvězdy tvar?
qawiki	Kdy odplul Štefánik do USA?
qawiki	Co je věrný přepis slova z jednoho písma do jiného?
qawiki	Tvoří atol Eniwetok méně než 30 ostrovů?
qawiki	Jaké je hlavní město Bavorska?
qawiki	Jak se nazývá nejjasnější hvězda souhvězdí Orion?
qawiki	Byl Ferdinand de Saussure Francouz?
qawiki	Jaká firma vlastní značku Ray-Ban?
qawiki	Co je to magma?
qawiki	Kdo je autorem předlohy k filmu Noc na Karlštejně?
qawiki	Od kterého roku je Pražský hrad sídlem prezidenta republiky?
qawiki	Jaké album je Restrictions americké hardrockové skupiny Cactus?
qawiki	Z jakého klanu pochýzel Čingischán?
qawiki	Do kterého roku bylo Palau poručenským územím OSN pod správou USA?
qawiki	Čím se psalo na papyrus?
qawiki	Na jaké příčce v seznamu měst podle kvality života se v roce 2011 se umístila Vídeň?
qawiki	Probíhala stoletá válka mezi Anglií a Francií?
qawiki	Kdy se v USA a Kanadě slaví Labour Day?
qawiki	Stal se František Štěpán římskokatolickým císařem?
qawiki	Co ohraničuje Evropu ze severu?
qawiki	Jaké je souhrnné označení pro jednobuněčné eukaryotní heterotrofní organismy  , které byly dříve řazeny do živočišné říše?
qawiki	Může mít společenský oblek různé barvy?
qawiki	Jaké náboženství je v Česku nejpočetnější?
qawiki	Kde stojí Old Trafford?
qawiki	Čím se zabývá geometrická optika?
qawiki	Kdo je autorem obrazu Noční hlídka?
qawiki	Jaký kód je typický používaním dvoch hodnot?
qawiki	Jaká je výška Králického Sněžníku?
qawiki	Rostou jahody na jahodníku?
qawiki	Je algebra odvětvím dějepisu?
qawiki	Jak se jmenovala osobní kadeřnice Alžběty?
qawiki	Jak se jmenuje čtvrtá nejbližší hvězda od Slunce?
qawiki	Jak se vlastním jménem jmenoval svatý Jan Bosco?
qawiki	Jakou rychlost zvuku naměřil při pokusech s kanónem Marin Mersenne?
qawiki	V jaké oblasti je všemocný zákonodárný orgán?
qawiki	Porto Katsiki je pláž nacházející se na západním pobřeží řeckého ostrova Lefkada?
qawiki	Jaké jsou samice Kulíka hnědého oproti samcům?
qawiki	Kdy se narodila zpěvačka Hana Hegerová?
qawiki	Které nakladatelství vydáva Koperníkovo dílo pod názvem Nicolaus Copernicus Gesamtausgabe?
qawiki	Kdy bude v Japonsku vydána hra Sword Art Online  : Infinity Moment?
qawiki	Která planeta má nejchladnější atmosféru?
qawiki	Bylo Albuquerque během Studené války bezvýznamné?
qawiki	Ve kterém roce začal vývoj počítačové hry LOTUS-Simulator?
qawiki	Jaký prezident Spojených států amerických měl slogan  : "  Nechť vládne líd  "?
qawiki	Kdo je v tradici katolické církve považován za třetího papeže?
qawiki	Frontman jaké kapely je Jarda Svoboda?
qawiki	Kolikátý měsíc je podle gregoriánského kalendáře květen?
qawiki	Jak se jmenuje druhá největší planeta sluneční soustavy?
qawiki	Jak se řeknou německy Krušné hory?
qawiki	Jaká je barva kapalného ozonu?
qawiki	Podílel se Josef Čapek na založení Skupiny výtvarných umělců?
qawiki	Je delfín obecný samotář?
qawiki	V kterém roce bylo u nás jako poprvé přeloženo Shakespearovo dílo?
qawiki	Jak se jmenuje pohoří oddělující evropské a asijské Rusko?
qawiki	Kolik se v Himaláji nachází ledovců?
qawiki	Jak se jmenuje nejvyšší hora v Řecku?
qawiki	Co je smysl  , který dovoluje vnímat chemické látky rozpuštěné ve slinách nebo vodě?
qawiki	Je Daniel Barenboim dirigent?
qawiki	Kdy se narodila Helena Vondráčková?
qawiki	Jak se jmenuje program  , který využívá bezpečnostní problém způsobený programátorskou chybou?
qawiki	Kde se nachází druhá největší Kalifornská státní Univerzita?
qawiki	Z čeho je odvozené latinské písmo?
qawiki	Jaké povolání měl Isaac Newton?
qawiki	Kde se narodil Jaroslav Marvan?
qawiki	Kdy se konaly Hry XXVII  . olympiády 2000?
qawiki	Jak je označován Van Rossum?
qawiki	Co je trdelník?
qawiki	Žil Jakub Arbes v 18  . století?
qawiki	Kdo byl zakladatelem rodu pánů z Kravař?
qawiki	Kdy byl objeven wolfram?
qawiki	Komu se podařilo izolovat plynné helium?
qawiki	Co je katarální horečka ovcí?
qawiki	Jaký meč je zbraní ze Star Wars?
qawiki	Která planeta má oběžnou dobu 248 pozemských let?
qawiki	Jak se jmenuje největší měsíc planety Saturn?
qawiki	Které studio patří mezi nejznámější producenty anime?
qawiki	Od koho pochází jediný zdroj informací o Atlantidě?
qawiki	Byl Tomáš Baťa starostou Zlína?
qawiki	Jaké číslice používají všechny jazyky které píší latinkou?
qawiki	Objevil Kryštof Kolumbus Kubu v roce 1191?
qawiki	Jak se nazývá filosofické učení o slasti jako hlavním motivu lidského jednání?
qawiki	Jak dlouho hibernuje želva bahenní?
qawiki	Kdo natočil Hulka z roku 2003?
qawiki	Jak bylo v antice využíváno jmelí?
qawiki	Je Jan Vanáč popelář?
qawiki	Do jaké čeledi patří válečka prapořitá?
qawiki	Nachází se Slovensko v západní Evropě?
qawiki	Jak dlouhé je lidské tlusté střevo?
qawiki	Odkud pochází Ladislav Rygl st.?
qawiki	Co udělala Gaga v září 2011?
qawiki	Je kamenný most v Písku postaven v barokním stylu?
qawiki	Jak se nazývá lekařský obor zabývající se diagnostikou a terapií onemocnění srdce a cév?
qawiki	Jakým politickým uskupením je Lucembursko?
qawiki	Je státním znakem České republiky standarta prezidenta?
qawiki	Kdo je autorem slova robot?
qawiki	Kterými zvířaty se zabývá Mezinárodní kynologická federace?
qawiki	Jak se jmenuje nejmladší český šachový velmistr v historii?
qawiki	Kdy byla vydána kniha Malý princ?
qawiki	Kterou školu vystudoval Dušan Vitázek?
qawiki	V jakém městě se narodil Juraj Jakubisko?
qawiki	Co je neodmyslitelným symbolem Halloweenu?
qawiki	Kdy kapela AC  /  DC odehrála svůj první koncert?
qawiki	Jak se nazývá česká filmová pohádka z roku 2000 režírovaná Miroslavem Sobotou?
qawiki	Jaká vzácná rostlina se vyskytuje v přírodní rezervaci Kamenný vrch v Brně?
qawiki	Kdy se narodil Karel Poláček?
qawiki	Jaká je barva květů chrpy luční?
qawiki	Pod jakou zkratkou je známé Slovenské národní povstání?
